entry_time,exit_time,direction,pnl_abs,win
2020-04-29 09:00:00,2020-04-29 12:00:00,L,-1205.8907628187649,False
2020-04-30 18:00:00,2020-05-01 00:00:00,L,991.0248813011464,True
2020-05-01 09:00:00,2020-05-01 12:00:00,L,4819.265733644707,True
2020-05-06 15:00:00,2020-05-06 18:00:00,L,-1228.9127620794004,False
2020-05-11 00:00:00,2020-05-11 03:00:00,L,-1222.7681982690033,False
2020-05-11 09:00:00,2020-05-11 12:00:00,L,-1216.6543572776584,False
2020-05-11 15:00:00,2020-05-12 00:00:00,L,388.2589532224252,True
2020-05-12 21:00:00,2020-05-13 03:00:00,L,851.1110512464601,True
2020-05-13 09:00:00,2020-05-13 12:00:00,L,4867.071742054458,True
2020-05-14 06:00:00,2020-05-14 12:00:00,L,998.0629326216209,True
2020-05-18 18:00:00,2020-05-19 00:00:00,L,1082.9881707955144,True
2020-05-26 15:00:00,2020-05-26 21:00:00,L,-538.4330191423758,False
2020-05-28 18:00:00,2020-05-29 00:00:00,L,1607.0620538339967,True
2020-06-02 18:00:00,2020-06-03 00:00:00,L,-666.91669160147,False
2020-06-10 15:00:00,2020-06-10 18:00:00,L,-1253.5171114564232,False
2020-06-11 21:00:00,2020-06-12 00:00:00,L,-1247.249525899141,False
2020-06-12 18:00:00,2020-06-14 21:00:00,L,-1241.0132782696453,False
2020-06-15 06:00:00,2020-06-15 09:00:00,L,-1234.808211878297,False
2020-06-16 06:00:00,2020-06-16 12:00:00,L,773.6923537089883,True
2020-06-17 09:00:00,2020-06-17 12:00:00,L,4930.010530349802,True
2020-06-18 12:00:00,2020-06-18 18:00:00,L,918.7197114335544,True
2020-06-24 15:00:00,2020-06-24 18:00:00,L,-1261.7462837963672,False
2020-06-25 12:00:00,2020-06-25 18:00:00,L,1755.492737387465,True
2020-06-30 12:00:00,2020-06-30 15:00:00,L,5056.860064257291,True
2020-07-01 15:00:00,2020-07-02 00:00:00,L,1358.3421862517887,True
2020-07-07 06:00:00,2020-07-07 09:00:00,L,-1296.2910273168682,False
2020-07-09 12:00:00,2020-07-09 15:00:00,L,-1289.8095721802838,False
2020-07-09 18:00:00,2020-07-10 00:00:00,L,130.4210194332004,True
2020-07-12 21:00:00,2020-07-13 06:00:00,L,5428.670501965153,True
2020-07-13 21:00:00,2020-07-14 00:00:00,L,-1311.1559819263741,False
2020-07-14 06:00:00,2020-07-14 09:00:00,L,-1304.6002020167423,False
2020-07-15 12:00:00,2020-07-15 18:00:00,L,3771.1066824840827,True
2020-07-16 18:00:00,2020-07-17 00:00:00,L,937.0974817964717,True
2020-07-28 06:00:00,2020-07-28 09:00:00,L,-1321.6182218280612,False
2020-07-30 06:00:00,2020-07-30 09:00:00,L,-1315.010130718921,False
2020-07-30 15:00:00,2020-07-30 21:00:00,L,4111.008660008459,True
2020-08-03 09:00:00,2020-08-03 12:00:00,L,-1328.9901233653684,False
2020-08-07 12:00:00,2020-08-07 15:00:00,L,-1322.3451727485415,False
2020-08-07 18:00:00,2020-08-10 00:00:00,L,1292.1906859088037,True
2020-08-10 12:00:00,2020-08-10 18:00:00,L,-1322.1944003143426,False
2020-08-14 18:00:00,2020-08-17 00:00:00,L,-1315.5834283127708,False
2020-08-19 15:00:00,2020-08-19 18:00:00,L,-1309.005511171207,False
2020-08-20 12:00:00,2020-08-20 18:00:00,L,585.4240699057176,True
2020-08-21 06:00:00,2020-08-21 09:00:00,L,-1305.3876039648796,False
2020-08-26 06:00:00,2020-08-26 12:00:00,L,7805.943357571597,True
2020-08-31 09:00:00,2020-08-31 12:00:00,L,5351.561530931653,True
2020-09-01 18:00:00,2020-09-02 03:00:00,L,-1047.876934380784,False
2020-09-10 21:00:00,2020-09-11 03:00:00,L,-1359.4088057156675,False
2020-09-14 12:00:00,2020-09-14 15:00:00,L,5410.447046748357,True
2020-09-15 15:00:00,2020-09-15 18:00:00,L,-1379.663996920831,False
2020-09-16 21:00:00,2020-09-17 00:00:00,L,-1372.765676936227,False
2020-09-18 12:00:00,2020-09-18 18:00:00,L,2017.195207106707,True
2020-10-12 09:00:00,2020-10-12 12:00:00,L,-1375.9878245870793,False
2020-10-21 09:00:00,2020-10-21 12:00:00,L,5476.431541856575,True
2020-11-03 06:00:00,2020-11-03 09:00:00,L,5585.960172693706,True
2020-12-21 21:00:00,2020-12-22 03:00:00,L,3484.076480585299,True
2020-12-22 09:00:00,2020-12-22 15:00:00,L,1130.898864095674,True
2020-12-22 21:00:00,2020-12-23 03:00:00,L,2086.643758417596,True
2020-12-23 12:00:00,2020-12-23 15:00:00,L,5831.711758209552,True
2020-12-28 12:00:00,2020-12-28 18:00:00,L,1632.1976761333344,True
2020-12-30 09:00:00,2020-12-30 12:00:00,L,-1495.2474867241024,False
2020-12-31 06:00:00,2020-12-31 09:00:00,L,5951.084997161927,True
2021-01-06 12:00:00,2021-01-06 18:00:00,L,-1517.5266742762915,False
2021-01-07 09:00:00,2021-01-07 12:00:00,L,-1509.9390409049101,False
2021-01-07 15:00:00,2021-01-07 21:00:00,L,1708.1848092638877,True
2021-05-10 21:00:00,2021-05-11 03:00:00,L,-1082.1728332011826,False
2021-05-12 21:00:00,2021-05-13 00:00:00,L,-1505.5194055806992,False
2021-05-13 09:00:00,2021-05-13 12:00:00,L,5991.967234211183,True
2021-05-17 12:00:00,2021-05-17 15:00:00,L,6111.806578895405,True
2021-05-19 09:00:00,2021-05-19 12:00:00,L,-1558.5106776183286,False
2021-05-20 12:00:00,2021-05-20 15:00:00,L,6202.872496920948,True
2021-05-21 15:00:00,2021-05-23 21:00:00,L,5600.41470019685,True
2021-05-24 09:00:00,2021-05-24 18:00:00,L,4292.979577970438,True
2021-05-26 18:00:00,2021-05-27 00:00:00,L,2067.441683055012,True
2021-05-27 12:00:00,2021-05-27 15:00:00,L,-1641.536666520953,False
2021-05-28 06:00:00,2021-05-28 12:00:00,L,1424.4670241961517,True
2021-06-01 15:00:00,2021-06-01 21:00:00,L,3785.8548526609857,True
2021-06-02 12:00:00,2021-06-02 18:00:00,L,3136.5626691916964,True
2021-06-03 06:00:00,2021-06-03 09:00:00,L,-1675.0634059185925,False
2021-06-09 09:00:00,2021-06-09 12:00:00,L,6666.752355555998,True
2021-06-09 18:00:00,2021-06-09 21:00:00,L,-1700.0218506667795,False
2021-06-10 12:00:00,2021-06-10 15:00:00,L,6766.0869656537825,True
2021-06-11 09:00:00,2021-06-11 12:00:00,L,-1725.3521762417145,False
2021-07-19 06:00:00,2021-07-19 09:00:00,L,-1716.7254153605058,False
2021-08-02 06:00:00,2021-08-02 09:00:00,L,-1708.1417882837031,False
2021-08-03 18:00:00,2021-08-04 00:00:00,L,4171.219809358769,True
2021-08-04 12:00:00,2021-08-04 15:00:00,L,-1720.4571783890785,False
2021-08-04 18:00:00,2021-08-05 03:00:00,L,-1512.9834283314508,False
2021-08-30 15:00:00,2021-08-30 21:00:00,L,-1596.2136037218404,False
2021-08-31 12:00:00,2021-08-31 15:00:00,L,-1696.308907336867,False
2021-09-01 09:00:00,2021-09-01 12:00:00,L,6751.30945120073,True
2021-09-03 12:00:00,2021-09-03 15:00:00,L,6886.335640224745,True
2021-09-06 09:00:00,2021-09-06 12:00:00,L,-1756.01558825731,False
2021-10-26 09:00:00,2021-10-26 12:00:00,L,-1747.2355103160235,False
2021-10-26 18:00:00,2021-10-27 00:00:00,L,35.56321561453578,True
2021-11-08 09:00:00,2021-11-08 12:00:00,L,6954.708595370063,True
2021-11-12 09:00:00,2021-11-12 15:00:00,L,4752.950397427148,True
2021-11-15 15:00:00,2021-11-16 03:00:00,L,4419.436448898008,True
2021-11-16 09:00:00,2021-11-16 12:00:00,L,-1819.3126260509919,False
2021-11-16 15:00:00,2021-11-16 18:00:00,L,-1810.2160629207367,False
2021-11-18 09:00:00,2021-11-18 12:00:00,L,-1801.164982606133,False
2021-11-19 09:00:00,2021-11-19 12:00:00,L,7168.636630772409,True
2021-11-19 21:00:00,2021-11-21 21:00:00,L,-1828.0023408469644,False
2021-12-22 06:00:00,2021-12-22 12:00:00,L,4134.446937524564,True
2021-12-27 12:00:00,2021-12-27 15:00:00,L,7358.138255321409,True
2021-12-28 18:00:00,2021-12-28 21:00:00,L,-1876.3252551069595,False
2021-12-29 09:00:00,2021-12-29 12:00:00,L,-1866.9436288314246,False
2021-12-30 06:00:00,2021-12-30 12:00:00,L,5257.672924467529,True
2022-01-03 09:00:00,2022-01-03 12:00:00,L,-1883.8972753096052,False
2022-01-05 21:00:00,2022-01-06 00:00:00,L,-1874.4777889330571,False
2022-01-17 15:00:00,2022-01-18 00:00:00,L,-1865.105399988392,False
2022-01-18 09:00:00,2022-01-18 12:00:00,L,-1855.77987298845,False
2022-01-19 06:00:00,2022-01-19 09:00:00,L,7386.003894494031,True
2022-01-20 06:00:00,2022-01-20 09:00:00,L,-1883.4309930959778,False
2022-01-20 12:00:00,2022-01-20 15:00:00,L,7496.055352521992,True
2022-01-21 09:00:00,2022-01-21 12:00:00,L,7645.976459572432,True
2022-01-21 18:00:00,2022-01-21 21:00:00,L,-1949.72399719097,False
2022-01-24 12:00:00,2022-01-24 15:00:00,L,-1939.9753772050153,False
2022-01-26 09:00:00,2022-01-26 12:00:00,L,-1930.2755003189905,False
2022-02-08 09:00:00,2022-02-08 12:00:00,L,7682.496491269582,True
2022-02-10 21:00:00,2022-02-11 00:00:00,L,-1959.0366052737434,False
2022-02-14 06:00:00,2022-02-14 12:00:00,L,1666.7142624619053,True
2022-02-15 09:00:00,2022-02-15 12:00:00,L,-1957.5749935596843,False
2022-02-21 06:00:00,2022-02-21 09:00:00,L,7791.148474367544,True
2022-02-22 12:00:00,2022-02-22 15:00:00,L,7946.971443854895,True
2022-02-24 15:00:00,2022-02-24 18:00:00,L,-2026.4777181829984,False
2022-02-25 12:00:00,2022-02-25 18:00:00,L,44.80310658915386,True
2022-02-28 06:00:00,2022-02-28 09:00:00,L,-2016.569345125029,False
2022-03-02 18:00:00,2022-03-03 00:00:00,L,4662.069049241094,True
2022-03-03 15:00:00,2022-03-03 18:00:00,L,8119.187374582436,True
2022-03-04 06:00:00,2022-03-04 09:00:00,L,8281.571122074085,True
2022-03-09 09:00:00,2022-03-09 12:00:00,L,-2111.8006361288917,False
2022-03-15 00:00:00,2022-03-15 03:00:00,L,-2101.2416329482476,False
2022-03-24 06:00:00,2022-03-24 09:00:00,L,-2090.7354247835065,False
2022-03-25 09:00:00,2022-03-25 12:00:00,L,-2080.2817476595887,False
2022-03-30 09:00:00,2022-03-30 12:00:00,L,8279.521355685163,True
2022-04-01 00:00:00,2022-04-01 06:00:00,L,-1420.7112726525168,False
2022-04-08 06:00:00,2022-04-08 12:00:00,L,4209.4749366262795,True
2022-04-11 18:00:00,2022-04-12 00:00:00,L,-648.9052763145808,False
2022-04-12 09:00:00,2022-04-12 12:00:00,L,8487.90895055205,True
2022-04-14 09:00:00,2022-04-14 12:00:00,L,-2164.416782390773,False
2022-04-18 15:00:00,2022-04-18 18:00:00,L,-2153.594698478819,False
2022-04-19 15:00:00,2022-04-19 18:00:00,L,-2142.826724986425,False
2022-04-21 12:00:00,2022-04-21 18:00:00,L,6723.5976806542585,True
2022-11-14 12:00:00,2022-11-14 15:00:00,L,8662.922319059055,True
2022-11-15 18:00:00,2022-11-16 00:00:00,L,4050.8647132587903,True
2022-11-16 15:00:00,2022-11-16 18:00:00,L,-2229.299514926353,False
2022-11-16 21:00:00,2022-11-17 03:00:00,L,-2218.1530173517212,False
2022-11-18 15:00:00,2022-11-18 18:00:00,L,-2207.062252264963,False
2022-11-21 09:00:00,2022-11-21 12:00:00,L,-2196.026941003638,False
2022-11-21 18:00:00,2022-11-22 00:00:00,L,2183.611726825957,True
2022-11-22 18:00:00,2022-11-23 00:00:00,L,3252.185094341512,True
2022-11-23 06:00:00,2022-11-23 09:00:00,L,-2212.2257904044573,False
2022-11-24 09:00:00,2022-11-25 00:00:00,L,-2201.164661452435,False
2022-11-25 12:00:00,2022-11-25 18:00:00,L,6459.690469452912,True
2022-11-28 15:00:00,2022-11-28 18:00:00,L,-2222.4572904924376,False
2022-11-29 21:00:00,2022-11-30 03:00:00,L,5374.491796570859,True
2022-11-30 18:00:00,2022-11-30 21:00:00,L,8952.869852091319,True
2022-12-01 09:00:00,2022-12-01 12:00:00,L,9131.927249133145,True
2022-12-02 15:00:00,2022-12-02 18:00:00,L,9314.565794115808,True
2022-12-05 09:00:00,2022-12-05 12:00:00,L,-2375.214277499531,False
2022-12-06 18:00:00,2022-12-07 00:00:00,L,-560.124134719276,False
2022-12-08 09:00:00,2022-12-08 12:00:00,L,9442.150341753748,True
2022-12-09 09:00:00,2022-12-09 12:00:00,L,9630.993348588823,True
2022-12-11 21:00:00,2022-12-12 00:00:00,L,-2455.90330389015,False
2022-12-12 15:00:00,2022-12-12 18:00:00,L,-2443.623787370699,False
2022-12-14 12:00:00,2022-12-14 18:00:00,L,-263.1066874005912,False
2022-12-15 06:00:00,2022-12-15 09:00:00,L,-2430.0901349968426,False
2022-12-15 21:00:00,2022-12-16 03:00:00,L,4891.92815152764,True
2022-12-16 09:00:00,2022-12-16 12:00:00,L,9769.597300317986,True
2022-12-19 06:00:00,2022-12-19 12:00:00,L,5104.1238823894455,True
2022-12-19 18:00:00,2022-12-19 21:00:00,L,-2516.767930993034,False
2022-12-21 06:00:00,2022-12-21 09:00:00,L,-2504.184091338069,False
2022-12-21 12:00:00,2022-12-21 15:00:00,L,9966.652683525514,True
2022-12-22 15:00:00,2022-12-22 18:00:00,L,-2541.4964342990056,False
2022-12-23 15:00:00,2022-12-23 18:00:00,L,-2528.788952127511,False
2022-12-27 15:00:00,2022-12-27 18:00:00,L,-2516.1450073668734,False
2023-01-05 06:00:00,2023-01-05 09:00:00,L,-2503.564282330039,False
2023-01-05 18:00:00,2023-01-05 21:00:00,L,-2491.0464609183887,False
2023-01-09 12:00:00,2023-01-09 18:00:00,L,-2478.591228613797,False
2023-01-09 21:00:00,2023-01-10 03:00:00,L,2002.5855825903654,True
2023-01-11 15:00:00,2023-01-11 21:00:00,L,5293.803579926685,True
2023-01-13 06:00:00,2023-01-13 12:00:00,L,73.78615813709669,True
2023-01-16 09:00:00,2023-01-16 21:00:00,L,3550.3193600482396,True
2023-01-18 06:00:00,2023-01-18 09:00:00,L,10083.202983496958,True
2023-01-18 18:00:00,2023-01-19 03:00:00,L,4609.609859125484,True
2023-01-20 18:00:00,2023-01-23 00:00:00,L,2428.151359320167,True
2023-01-23 06:00:00,2023-01-23 09:00:00,L,-2606.4055668839524,False
2023-01-24 15:00:00,2023-01-24 18:00:00,L,10373.494156198129,True
2023-01-25 09:00:00,2023-01-25 12:00:00,L,-2645.2410098305227,False
2023-01-26 15:00:00,2023-01-27 00:00:00,L,5709.4097465199575,True
2023-01-27 15:00:00,2023-01-27 21:00:00,L,2865.472614144767,True
2023-01-30 09:00:00,2023-01-30 15:00:00,L,2571.4740918875614,True
2023-01-30 18:00:00,2023-01-30 21:00:00,L,-2687.7465870441324,False
2023-01-31 06:00:00,2023-01-31 09:00:00,L,-2674.3078541089117,False
2023-02-02 15:00:00,2023-02-02 18:00:00,L,-2660.9363148383673,False
2023-03-13 06:00:00,2023-03-13 09:00:00,L,10590.526533056704,True
2023-03-15 06:00:00,2023-03-15 09:00:00,L,-2700.5842659294594,False
2023-03-16 18:00:00,2023-03-17 00:00:00,L,4180.198597552661,True
2023-03-20 12:00:00,2023-03-20 15:00:00,L,-2707.9823375875753,False
2023-03-21 09:00:00,2023-03-21 12:00:00,L,-2694.4424258996373,False
2023-03-22 06:00:00,2023-03-22 12:00:00,L,2421.0772310006937,True
2023-03-22 15:00:00,2023-03-22 18:00:00,L,-2693.075599925142,False
2023-03-24 18:00:00,2023-03-27 00:00:00,L,-2679.6102219255163,False
2023-03-28 09:00:00,2023-03-28 12:00:00,L,10664.848683263555,True
2023-03-29 06:00:00,2023-03-29 12:00:00,L,4532.691871382773,True
2023-03-31 06:00:00,2023-03-31 15:00:00,L,3601.187030135339,True
2023-03-31 18:00:00,2023-04-02 21:00:00,L,-2760.205808739797,False
2023-04-04 06:00:00,2023-04-04 12:00:00,L,3698.9822026021097,True
2023-04-10 15:00:00,2023-04-10 21:00:00,L,4565.650901982585,True
2023-04-12 09:00:00,2023-04-12 12:00:00,L,-2787.727945219021,False
2023-04-13 06:00:00,2023-04-13 12:00:00,L,11095.157221971704,True
2023-04-14 09:00:00,2023-04-14 12:00:00,L,-2829.265091602784,False
2023-04-17 15:00:00,2023-04-18 00:00:00,L,2705.132007701334,True
2023-04-19 06:00:00,2023-04-19 09:00:00,L,-2828.6444261832767,False
2023-04-25 09:00:00,2023-04-25 12:00:00,L,-2814.50120405236,False
2023-04-26 06:00:00,2023-04-26 12:00:00,L,-516.866600896893,False
2023-04-26 18:00:00,2023-04-27 00:00:00,L,11191.377460110456,True
2023-04-27 12:00:00,2023-04-27 15:00:00,L,-2853.8012523281664,False
2023-04-28 06:00:00,2023-04-28 09:00:00,L,-2839.532246066525,False
2023-05-01 18:00:00,2023-05-02 06:00:00,L,617.660131167342,True
2023-05-03 06:00:00,2023-05-03 12:00:00,L,1270.4010687152957,True
2023-05-04 09:00:00,2023-05-04 15:00:00,L,14961.088795741302,True
2023-05-09 00:00:00,2023-05-09 06:00:00,L,7781.145845801707,True
2023-05-10 15:00:00,2023-05-10 21:00:00,L,3721.65116758684,True
2023-05-11 06:00:00,2023-05-11 09:00:00,L,-2967.094319881255,False
2023-05-11 18:00:00,2023-05-12 00:00:00,L,1484.3275017341145,True
2023-05-15 12:00:00,2023-05-15 15:00:00,L,-2959.680485790519,False
2023-05-15 21:00:00,2023-05-16 03:00:00,L,1776.387931249046,True
2023-07-12 09:00:00,2023-07-12 12:00:00,L,11815.056092071247,True
2023-07-13 06:00:00,2023-07-13 12:00:00,L,7923.849425721034,True
2023-07-14 06:00:00,2023-07-14 12:00:00,L,5374.653934821458,True
2023-07-19 12:00:00,2023-07-19 18:00:00,L,5564.115688069519,True
2023-07-20 15:00:00,2023-07-20 18:00:00,L,-3107.1523987212277,False
2023-07-21 06:00:00,2023-07-21 09:00:00,L,-3091.616636727622,False
2023-07-21 15:00:00,2023-07-21 18:00:00,L,-3076.158553543984,False
2023-07-24 06:00:00,2023-07-24 09:00:00,L,12243.111043105057,True
2023-07-24 15:00:00,2023-07-24 18:00:00,L,-3121.993315991789,False
2023-09-04 12:00:00,2023-09-04 15:00:00,L,-3106.38334941183,False
2023-09-05 09:00:00,2023-09-05 12:00:00,L,-3090.8514326647705,False
2023-10-17 18:00:00,2023-10-18 00:00:00,L,3945.6749606569515,True
2023-10-20 12:00:00,2023-10-20 15:00:00,L,12380.502201218924,True
2023-10-23 21:00:00,2023-10-24 03:00:00,L,6097.0764076346895,True
2023-10-24 09:00:00,2023-10-24 12:00:00,L,-3187.5134433489993,False
2023-10-25 09:00:00,2023-10-25 12:00:00,L,12686.303504529016,True
2023-10-26 12:00:00,2023-10-26 15:00:00,L,-3235.0073936548993,False
2023-10-27 12:00:00,2023-10-27 15:00:00,L,12875.329426746499,True
2023-10-30 09:00:00,2023-10-30 12:00:00,L,-3283.209003820357,False
2023-10-31 18:00:00,2023-11-01 00:00:00,L,-610.7738086282815,False
2023-11-01 09:00:00,2023-11-01 12:00:00,L,13054.956359032456,True
2023-11-01 18:00:00,2023-11-02 00:00:00,L,13316.055486213105,True
2023-11-06 06:00:00,2023-11-06 12:00:00,L,6389.536472758857,True
2023-11-07 00:00:00,2023-11-07 03:00:00,L,-3427.5418313481355,False
2023-11-14 06:00:00,2023-11-14 12:00:00,L,3424.026982335108,True
2023-11-14 15:00:00,2023-11-14 21:00:00,L,-1172.5178031339617,False
2023-11-15 15:00:00,2023-11-15 18:00:00,L,-3421.6616680874013,False
2023-11-15 21:00:00,2023-11-16 00:00:00,L,-3404.5533597469644,False
2023-11-17 15:00:00,2023-11-17 21:00:00,L,921.208343554474,True
2023-11-20 12:00:00,2023-11-20 15:00:00,L,-3392.1366346660025,False
2023-11-22 18:00:00,2023-11-22 21:00:00,L,-3375.1759514926725,False
2023-11-23 12:00:00,2023-11-23 15:00:00,L,-3358.3000717352093,False
2023-11-29 09:00:00,2023-11-29 12:00:00,L,-3341.5085713765334,False
2023-11-30 06:00:00,2023-11-30 12:00:00,L,-3324.8010285196506,False
2023-12-05 15:00:00,2023-12-05 21:00:00,L,2202.224355679655,True
2023-12-06 12:00:00,2023-12-06 18:00:00,L,9428.502829937275,True
2023-12-07 15:00:00,2023-12-08 00:00:00,L,2342.9856009823334,True
2023-12-13 06:00:00,2023-12-13 12:00:00,L,6895.94608153614,True
2023-12-15 15:00:00,2023-12-15 18:00:00,L,-3412.5253177177296,False
2023-12-20 12:00:00,2023-12-20 15:00:00,L,-3395.462691129141,False
2023-12-21 12:00:00,2023-12-21 15:00:00,L,13513.941510693981,True
2023-12-22 18:00:00,2023-12-22 21:00:00,L,-3446.0550852269653,False
2023-12-26 15:00:00,2023-12-26 18:00:00,L,-3428.82480980083,False
2023-12-27 06:00:00,2023-12-27 12:00:00,L,4817.011105127302,True
2023-12-28 12:00:00,2023-12-28 15:00:00,L,-3435.7657412774624,False
2023-12-29 15:00:00,2023-12-29 21:00:00,L,354.5987900606612,True
2024-01-02 12:00:00,2024-01-02 15:00:00,L,-3420.359906521378,False
2024-01-02 18:00:00,2024-01-02 21:00:00,L,-3403.258106988771,False
2024-01-03 15:00:00,2024-01-03 18:00:00,L,-3386.241816453827,False
2024-01-04 21:00:00,2024-01-05 03:00:00,L,5328.568611542701,True
2024-01-05 09:00:00,2024-01-05 15:00:00,L,13583.813801717086,True
2024-01-05 21:00:00,2024-01-08 00:00:00,L,1230.1975373651494,True
2024-01-12 18:00:00,2024-01-15 00:00:00,L,4475.394094621429,True
2024-01-15 12:00:00,2024-01-15 15:00:00,L,-3492.4004775977896,False
2024-01-29 21:00:00,2024-01-30 00:00:00,L,-3474.938475209801,False
2024-02-01 09:00:00,2024-02-01 12:00:00,L,-3457.5637828337517,False
2024-02-02 15:00:00,2024-02-02 21:00:00,L,770.3240339196813,True
2024-02-07 09:00:00,2024-02-07 12:00:00,L,-3444.1275840891817,False
2024-02-07 21:00:00,2024-02-08 03:00:00,L,3447.349435622443,True
2024-02-08 09:00:00,2024-02-08 12:00:00,L,-3444.143693346848,False
2024-02-20 21:00:00,2024-02-21 00:00:00,L,13707.691899520454,True
2024-02-21 09:00:00,2024-02-21 12:00:00,L,13981.845737510865,True
2024-02-21 18:00:00,2024-02-22 00:00:00,L,9671.79705733714,True
2024-02-26 12:00:00,2024-02-26 15:00:00,L,-3613.729648351956,False
2024-02-27 18:00:00,2024-02-27 21:00:00,L,-3595.6610001101963,False
2024-02-28 06:00:00,2024-02-28 09:00:00,L,-3577.682695109645,False
2024-02-29 12:00:00,2024-02-29 15:00:00,L,14239.177126536388,True
2024-03-01 09:00:00,2024-03-01 12:00:00,L,14523.960669067115,True
2024-03-11 09:00:00,2024-03-11 18:00:00,L,3572.334270926336,True
2024-03-12 06:00:00,2024-03-12 09:00:00,L,-3721.471641966746,False
2024-03-12 12:00:00,2024-03-12 15:00:00,L,-3702.8642837569123,False
2024-03-12 18:00:00,2024-03-13 00:00:00,L,7501.731958535513,True
2024-03-13 09:00:00,2024-03-13 12:00:00,L,14887.43448852322,True
2024-03-18 00:00:00,2024-03-18 03:00:00,L,-3796.295794573421,False
2024-03-19 06:00:00,2024-03-19 09:00:00,L,-3777.314315600554,False
2024-03-20 12:00:00,2024-03-20 18:00:00,L,30067.42195218041,True
2024-03-21 15:00:00,2024-03-21 21:00:00,L,4663.551079330247,True
2024-03-22 18:00:00,2024-03-25 00:00:00,L,5741.641410679771,True
2024-03-25 09:00:00,2024-03-25 12:00:00,L,15843.163264934015,True
2024-03-25 21:00:00,2024-03-26 00:00:00,L,-4040.006632558174,False
2024-03-26 18:00:00,2024-03-27 00:00:00,L,3977.305390949411,True
2024-04-01 12:00:00,2024-04-01 15:00:00,L,-4039.6931263501297,False
2024-04-02 18:00:00,2024-04-02 21:00:00,L,16077.978642873515,True
2024-04-03 09:00:00,2024-04-03 12:00:00,L,-4099.884553932746,False
2024-04-04 12:00:00,2024-04-04 18:00:00,L,18986.466155346752,True
2024-04-08 12:00:00,2024-04-08 15:00:00,L,-4174.317461939816,False
2024-04-10 12:00:00,2024-04-10 15:00:00,L,-4153.445874630117,False
2024-04-11 09:00:00,2024-04-11 12:00:00,L,-4132.678645256967,False
2024-04-12 18:00:00,2024-04-15 00:00:00,L,5461.087892818222,True
2024-04-16 09:00:00,2024-04-16 12:00:00,L,-4139.320691494773,False
2024-04-17 21:00:00,2024-04-18 03:00:00,L,9762.012631637079,True
2024-04-19 06:00:00,2024-04-19 09:00:00,L,-4167.434151195484,False
2024-04-22 12:00:00,2024-04-22 15:00:00,L,-4146.596980439507,False
2024-04-23 09:00:00,2024-04-23 12:00:00,L,16503.45598214924,True
2024-04-24 12:00:00,2024-04-24 15:00:00,L,16833.525101792224,True
2024-04-24 21:00:00,2024-04-25 03:00:00,L,-43.899582837900915,False
2024-04-26 15:00:00,2024-04-29 00:00:00,L,-2130.1534774575484,False
2024-04-29 15:00:00,2024-04-29 18:00:00,L,-4281.678635655539,False
2024-05-08 09:00:00,2024-05-08 12:00:00,L,-4260.2702424772615,False
2024-05-13 00:00:00,2024-05-13 03:00:00,L,-4238.968891264875,False
2024-05-13 18:00:00,2024-05-14 00:00:00,L,3863.3285310006945,True
2024-05-16 12:00:00,2024-05-16 15:00:00,L,-4237.090689463554,False
2024-05-20 12:00:00,2024-05-20 15:00:00,L,-4215.905236016236,False
2024-05-21 21:00:00,2024-05-22 03:00:00,L,-4194.825709836155,False
2024-05-22 18:00:00,2024-05-23 00:00:00,L,-4173.851581286974,False
2024-05-28 06:00:00,2024-05-28 09:00:00,L,-4152.982323380539,False
2024-06-06 12:00:00,2024-06-06 15:00:00,L,16528.869647054544,True
2024-07-01 15:00:00,2024-07-01 21:00:00,L,10661.254617811825,True
2024-07-02 12:00:00,2024-07-02 18:00:00,L,5754.176831521504,True
2024-07-04 06:00:00,2024-07-04 12:00:00,L,2884.2585331999358,True
2024-07-04 18:00:00,2024-07-04 21:00:00,L,-4311.360209911576,False
2024-07-08 18:00:00,2024-07-09 00:00:00,L,6338.2255061506385,True
2024-07-09 12:00:00,2024-07-09 15:00:00,L,-4321.494536392771,False
2024-07-10 18:00:00,2024-07-11 00:00:00,L,-366.05893013347077,False
2024-07-12 12:00:00,2024-07-12 15:00:00,L,17192.22707624056,True
2024-07-17 06:00:00,2024-07-17 12:00:00,L,5733.929579671793,True
2024-07-17 15:00:00,2024-07-17 18:00:00,L,-4412.687552339702,False
2024-07-18 12:00:00,2024-07-18 15:00:00,L,-4390.624114578003,False
2024-07-18 18:00:00,2024-07-18 21:00:00,L,-4368.670994005113,False
2024-07-22 06:00:00,2024-07-22 09:00:00,L,-4346.8276390350875,False
2024-07-23 06:00:00,2024-07-23 09:00:00,L,17300.374003359648,True
2024-07-24 18:00:00,2024-07-24 21:00:00,L,-4411.59537085671,False
2024-08-01 09:00:00,2024-08-01 12:00:00,L,17558.14957600971,True
2024-08-01 18:00:00,2024-08-02 00:00:00,L,6972.60232118459,True
2024-08-02 15:00:00,2024-08-02 18:00:00,L,-4512.191153488398,False
2024-08-05 09:00:00,2024-08-05 12:00:00,L,-4489.630197720957,False
2024-08-14 15:00:00,2024-08-14 18:00:00,L,-4467.182046732352,False
2024-08-21 09:00:00,2024-08-21 12:00:00,L,-4444.84613649869,False
2024-08-21 15:00:00,2024-08-21 18:00:00,L,17690.487623264784,True
2024-08-22 09:00:00,2024-08-22 12:00:00,L,-4511.074343932521,False
