entry_time,exit_time,direction,pnl_abs,win
2018-04-12 11:30:00,2018-04-12 12:00:00,L,-835.9953589667466,False
2018-04-16 12:30:00,2018-04-16 14:00:00,L,2495.4461465157383,True
2018-04-17 12:30:00,2018-04-17 13:00:00,L,-844.2926129044915,False
2018-04-17 15:00:00,2018-04-18 13:00:00,L,2520.2134495199075,True
2018-04-24 09:00:00,2018-04-24 15:00:00,S,-852.6722170875687,False
2018-04-26 06:30:00,2018-04-26 07:00:00,S,-848.408856002131,False
2018-04-26 07:30:00,2018-04-26 14:00:00,S,2532.500435166361,True
2018-04-30 00:00:00,2018-04-30 10:30:00,S,2570.4879416938566,True
2018-04-30 20:00:00,2018-05-01 11:00:00,S,2609.0452608192645,True
2018-05-02 08:00:00,2018-05-02 14:00:00,S,2648.180939731553,True
2018-05-03 08:00:00,2018-05-03 08:30:00,S,-895.9678846091756,False
2018-05-16 06:30:00,2018-05-16 07:00:00,S,-891.4880451861296,False
2018-05-16 09:30:00,2018-05-17 02:00:00,S,-887.030604960199,False
2018-05-18 19:00:00,2018-05-21 04:00:00,S,2647.786355806194,True
2018-05-22 13:00:00,2018-05-23 10:00:00,S,-895.834383714429,False
2018-05-23 12:30:00,2018-05-24 06:30:00,S,-891.3552117958569,False
2018-06-04 14:00:00,2018-06-05 13:00:00,S,962.1993774556713,True
2018-06-05 14:00:00,2018-06-05 16:00:00,S,-891.7094326241559,False
2018-06-06 09:30:00,2018-06-06 12:00:00,S,-887.2508854610351,False
2018-06-06 17:30:00,2018-06-07 07:00:00,S,-882.8146310337298,False
2018-06-18 12:00:00,2018-06-18 13:00:00,S,-878.4005578785612,False
2018-06-22 07:00:00,2018-06-24 22:30:00,S,-874.0085550891683,False
2018-06-28 11:30:00,2018-06-28 12:30:00,S,-869.6385123137225,False
2018-06-29 08:00:00,2018-06-29 09:00:00,S,-865.2903197521539,False
2018-06-29 16:30:00,2018-06-29 17:00:00,S,-860.9638681533932,False
2018-06-29 17:30:00,2018-07-02 06:00:00,S,2569.977146437878,True
2018-07-12 17:30:00,2018-07-13 07:30:00,S,2608.526803634447,True
2018-07-16 06:30:00,2018-07-16 14:00:00,S,2647.6547056889635,True
2018-07-17 11:30:00,2018-07-17 13:00:00,S,2687.369526274298,True
2018-07-24 08:30:00,2018-07-24 10:00:00,S,-909.2266897228042,False
2018-07-24 13:00:00,2018-07-24 13:30:00,S,-904.6805562741902,False
2018-07-24 15:30:00,2018-07-25 08:30:00,S,-900.1571534928192,False
2018-07-27 08:00:00,2018-07-27 08:30:00,S,2686.9691031760653,True
2018-07-27 17:30:00,2018-07-30 11:30:00,S,198.82143568856074,True
2018-07-30 15:00:00,2018-07-31 04:00:00,S,2730.2559612590344,True
2018-08-03 17:30:00,2018-08-06 01:30:00,S,-923.7366002259733,False
2018-08-07 07:30:00,2018-08-07 08:30:00,S,-919.1179172248436,False
2018-08-07 12:30:00,2018-08-07 18:00:00,S,2743.566982916158,True
2018-08-08 08:30:00,2018-08-09 01:00:00,S,-928.2401625533,False
2018-08-10 17:30:00,2018-08-13 10:00:00,S,2770.796885221601,True
2018-08-14 07:00:00,2018-08-14 12:00:00,S,-937.4529461666416,False
2018-08-14 17:30:00,2018-08-15 06:00:00,S,2798.297044307425,True
2018-08-16 13:30:00,2018-08-16 14:30:00,S,-946.7571666573456,False
2018-08-16 15:00:00,2018-08-17 09:00:00,S,619.0412238071293,True
2018-08-17 17:00:00,2018-08-17 18:00:00,S,-945.1185869430944,False
2018-08-20 08:30:00,2018-08-20 16:00:00,S,-940.3929940083789,False
2018-08-27 11:00:00,2018-08-27 15:00:00,L,2807.073087115011,True
2018-08-31 13:30:00,2018-09-03 08:30:00,S,-949.7263944739121,False
2018-09-03 10:00:00,2018-09-04 06:30:00,S,2834.9332875046275,True
2018-09-05 17:30:00,2018-09-05 23:30:00,S,-959.1524289390655,False
2018-09-07 13:00:00,2018-09-07 13:30:00,S,-954.3566667943703,False
2018-09-10 10:00:00,2018-09-10 14:00:00,S,-949.5848834603985,False
2018-09-10 15:00:00,2018-09-11 11:00:00,S,1551.7491174990582,True
2018-09-17 07:30:00,2018-09-17 09:00:00,S,-952.5957046305919,False
2018-09-17 11:30:00,2018-09-17 12:00:00,S,-947.8327261074388,False
2018-09-20 10:30:00,2018-09-20 13:00:00,L,2829.280687430705,True
2018-09-24 17:30:00,2018-09-25 12:00:00,S,-957.2399659140551,False
2018-09-25 16:00:00,2018-09-26 05:00:00,S,-952.4537660844849,False
2018-10-02 12:30:00,2018-10-02 13:00:00,L,2843.0744917621873,True
2018-10-04 06:30:00,2018-10-04 11:30:00,L,2885.72060913862,True
2018-10-09 06:30:00,2018-10-09 11:00:00,S,2929.0064182756996,True
2018-10-09 19:00:00,2018-10-10 01:00:00,S,-990.980504849945,False
2018-10-12 09:00:00,2018-10-15 05:00:00,L,2018.7559371031398,True
2018-10-15 18:30:00,2018-10-16 13:30:00,L,1745.4305156228322,True
2018-10-18 09:00:00,2018-10-18 13:00:00,L,-1004.8465345893252,False
2018-10-19 18:30:00,2018-10-22 08:00:00,L,-999.8223019163785,False
2018-10-24 08:00:00,2018-10-24 08:30:00,L,-994.8231904067967,False
2018-10-24 14:30:00,2018-10-24 16:00:00,L,-989.8490744547627,False
2018-10-24 18:30:00,2018-10-25 02:00:00,L,2954.699487247466,True
2018-10-25 18:00:00,2018-10-26 07:00:00,L,2999.0199795561784,True
2018-11-02 15:30:00,2018-11-02 17:30:00,L,-1014.668426416507,False
2018-11-02 18:00:00,2018-11-05 12:30:00,L,-1009.5950842844245,False
2018-11-05 17:00:00,2018-11-06 10:30:00,L,3013.641326589007,True
2018-11-13 07:30:00,2018-11-13 10:00:00,S,3058.8459464878424,True
2018-11-19 07:30:00,2018-11-19 18:00:00,L,3104.7286356851605,True
2018-11-23 08:00:00,2018-11-23 08:30:00,L,-1050.4331884068126,False
2018-12-05 07:00:00,2018-12-05 07:30:00,L,-1045.1810224647786,False
2018-12-05 09:30:00,2018-12-06 00:30:00,L,3119.865352057364,True
2018-12-06 09:00:00,2018-12-06 14:00:00,L,3166.663332338224,True
2018-12-10 11:30:00,2018-12-10 13:00:00,L,-1071.3877607744323,False
2018-12-10 15:00:00,2018-12-10 18:00:00,L,-1066.0308219705603,False
2018-12-10 19:30:00,2018-12-11 08:30:00,L,3182.102003582122,True
2018-12-11 15:00:00,2018-12-11 16:00:00,L,-1076.611177878618,False
2018-12-11 17:00:00,2018-12-11 18:00:00,L,-1071.228121989225,False
2018-12-11 19:00:00,2018-12-11 19:30:00,L,-1065.8719813792788,False
2018-12-12 08:30:00,2018-12-12 18:00:00,L,3181.627864417147,True
2018-12-18 07:30:00,2018-12-18 11:00:00,L,3229.3522823834046,True
2018-12-21 07:30:00,2018-12-21 08:30:00,L,-1092.597522206385,False
2018-12-21 13:00:00,2018-12-21 14:30:00,L,-1087.1345345953532,False
2018-12-21 16:30:00,2018-12-21 17:00:00,L,-1081.6988619223764,False
2018-12-26 14:00:00,2018-12-26 18:00:00,L,-1076.2903676127646,False
2018-12-31 19:00:00,2019-01-02 06:00:00,L,3212.7267473241022,True
2019-01-02 19:30:00,2019-01-02 23:00:00,L,3260.9176485339635,True
2019-01-04 15:30:00,2019-01-07 07:30:00,L,2452.6749755043224,True
2019-01-09 15:00:00,2019-01-10 05:00:00,L,3346.621537894538,True
2019-01-10 11:00:00,2019-01-10 13:30:00,L,-1132.2736203209854,False
2019-01-11 15:30:00,2019-01-11 18:00:00,L,-1126.6122522193805,False
2019-01-14 16:30:00,2019-01-15 08:00:00,L,-1120.9791909582837,False
2019-01-15 10:00:00,2019-01-15 14:00:00,L,3346.1228850104762,True
2019-01-15 19:30:00,2019-01-16 12:00:00,L,-1132.1049094285445,False
2019-01-16 13:30:00,2019-01-16 16:30:00,L,3379.333154644206,True
2019-01-28 16:00:00,2019-01-29 07:30:00,L,3430.0231519638687,True
2019-01-30 14:30:00,2019-01-30 18:30:00,L,-1160.4911664144422,False
2019-02-01 08:30:00,2019-02-01 13:00:00,L,3464.0661317471104,True
2019-02-01 18:00:00,2019-02-04 00:30:00,L,-1172.0090412411057,False
2019-02-05 11:30:00,2019-02-06 08:30:00,L,1038.412981855339,True
2019-02-11 06:30:00,2019-02-11 08:00:00,L,-1171.3410609441767,False
2019-02-13 14:30:00,2019-02-13 15:00:00,L,3496.4530669183678,True
2019-02-19 07:30:00,2019-02-19 08:00:00,L,3548.8998629221433,True
2019-02-21 00:00:00,2019-02-21 02:00:00,L,-1200.7111202886585,False
2019-02-21 09:00:00,2019-02-21 09:30:00,L,-1194.7075646872152,False
2019-02-21 11:00:00,2019-02-21 11:30:00,L,-1188.7340268637793,False
2019-02-28 13:30:00,2019-02-28 15:00:00,S,3548.3710701883806,True
2019-03-06 09:00:00,2019-03-07 07:00:00,S,2031.9630307399964,True
2019-03-07 10:00:00,2019-03-07 12:30:00,S,-1210.6920272341022,False
2019-03-07 13:30:00,2019-03-08 03:00:00,S,-1204.6385670979316,False
2019-03-20 10:30:00,2019-03-20 16:00:00,L,-1198.6153742624422,False
2019-03-20 18:30:00,2019-03-21 14:00:00,L,-1192.62229739113,False
2019-03-21 15:30:00,2019-03-21 18:00:00,L,-1186.6591859041744,False
2019-03-26 06:30:00,2019-03-26 07:00:00,L,-1180.7258899746535,False
2019-03-26 12:30:00,2019-03-27 10:30:00,L,2329.9557055058585,True
2019-03-29 10:00:00,2019-03-29 14:00:00,S,-1186.4720390523094,False
2019-04-02 12:00:00,2019-04-02 14:00:00,S,-1180.5396788570479,False
2019-04-02 16:00:00,2019-04-02 18:00:00,S,-1174.6369804627627,False
2019-04-03 06:30:00,2019-04-03 11:00:00,S,-1168.763795560449,False
2019-04-04 07:30:00,2019-04-04 11:00:00,S,3488.7599297479396,True
2019-04-05 17:30:00,2019-04-08 01:00:00,S,-1180.3637762313863,False
2019-04-12 07:30:00,2019-04-12 12:00:00,S,-1174.4619573502293,False
2019-04-12 13:00:00,2019-04-15 01:30:00,S,3505.7689426904344,True
2019-04-15 17:30:00,2019-04-16 09:00:00,S,3558.355476830791,True
2019-04-17 09:30:00,2019-04-17 12:00:00,S,-1203.9102696610842,False
2019-04-18 11:00:00,2019-04-18 11:30:00,S,-1197.8907183127787,False
2019-04-22 08:00:00,2019-04-22 13:30:00,S,3575.7037941636445,True
2019-04-24 12:30:00,2019-04-24 14:00:00,S,-1209.779783692033,False
2019-04-24 17:00:00,2019-04-25 08:00:00,S,-1203.7308847735728,False
2019-05-01 23:00:00,2019-05-02 22:00:00,S,2352.119595198826,True
2019-05-08 14:30:00,2019-05-09 08:30:00,S,-517.1009090589545,False
2019-05-13 12:30:00,2019-05-13 14:00:00,L,3620.661971341213,True
2019-05-14 12:00:00,2019-05-14 14:00:00,L,-1224.9906336371105,False
2019-05-14 17:30:00,2019-05-15 06:00:00,L,-1218.865680468925,False
2019-05-15 07:30:00,2019-05-16 04:30:00,L,824.5307817241709,True
2019-05-17 07:30:00,2019-05-17 12:30:00,S,3650.682017925603,True
2019-05-20 15:30:00,2019-05-21 11:00:00,S,3705.442248194487,True
2019-05-22 13:00:00,2019-05-23 06:00:00,S,1175.3132179339946,True
2019-05-23 06:30:00,2019-05-23 11:00:00,S,-1259.5511933954713,False
2019-05-24 06:30:00,2019-05-24 08:00:00,L,-1253.253437428494,False
2019-05-24 12:30:00,2019-05-27 04:00:00,L,3740.9615107240543,True
2019-05-30 12:30:00,2019-05-30 15:00:00,L,3797.0759333849155,True
2019-06-04 13:00:00,2019-06-04 15:00:00,L,-1284.6773574618962,False
2019-06-04 16:00:00,2019-06-05 06:00:00,L,3834.761912023761,True
2019-06-07 07:30:00,2019-06-07 12:30:00,L,3892.283340704117,True
2019-06-10 12:30:00,2019-06-10 17:00:00,L,-1316.8891969382262,False
2019-06-10 18:00:00,2019-06-11 06:30:00,L,-1310.3047509535352,False
2019-06-17 13:30:00,2019-06-17 14:00:00,L,-1303.7532271987675,False
2019-06-19 08:00:00,2019-06-19 11:30:00,L,-1297.2344610627736,False
2019-06-19 12:30:00,2019-06-19 18:00:00,L,3872.24486627238,True
2019-06-21 10:30:00,2019-06-23 22:30:00,L,3930.3285392664657,True
2019-06-26 12:00:00,2019-06-27 06:00:00,L,1024.3266195620263,True
2019-06-27 10:00:00,2019-06-27 12:30:00,L,-1334.8827888829642,False
2019-06-28 14:00:00,2019-06-30 22:00:00,L,-1328.2083749385495,False
2019-07-03 17:00:00,2019-07-04 15:00:00,L,4.657071048247914,True
2019-07-18 09:30:00,2019-07-18 10:30:00,L,-1321.5906184190978,False
2019-07-18 17:30:00,2019-07-18 18:30:00,L,3944.947995981007,True
2019-07-19 12:00:00,2019-07-19 12:30:00,L,-1334.7074053069073,False
2019-07-19 19:30:00,2019-07-22 16:30:00,L,-118.79635678823954,False
2019-07-24 16:30:00,2019-07-24 17:00:00,L,-1327.4398864964314,False
2019-07-24 17:30:00,2019-07-25 11:30:00,L,3962.408061191848,True
2019-08-02 08:30:00,2019-08-02 13:00:00,L,-1340.6147273699087,False
2019-08-06 08:00:00,2019-08-06 15:00:00,L,4001.7349611991767,True
2019-08-08 11:30:00,2019-08-08 12:30:00,L,-1353.920328539055,False
2019-08-08 13:30:00,2019-08-08 18:00:00,L,4041.452180689079,True
2019-08-09 13:00:00,2019-08-09 13:30:00,L,-1367.3579877998052,False
2019-08-11 23:00:00,2019-08-12 07:00:00,L,-1360.521197860806,False
2019-08-12 09:30:00,2019-08-13 01:00:00,L,4061.1557756145057,True
2019-08-15 07:00:00,2019-08-16 05:00:00,L,2280.303721577932,True
2019-08-16 10:30:00,2019-08-16 14:30:00,L,-1385.425889357464,False
2019-08-16 15:30:00,2019-08-19 08:00:00,L,-1378.4987599106769,False
2019-08-26 10:00:00,2019-08-26 12:30:00,L,-1371.6062661111232,False
2019-08-26 18:30:00,2019-08-27 01:00:00,L,-1364.7482347805676,False
2019-08-29 13:30:00,2019-08-29 14:30:00,L,-1357.9244936066648,False
2019-08-29 16:00:00,2019-08-29 16:30:00,L,-1351.1348711386315,False
2019-09-04 11:00:00,2019-09-04 14:00:00,L,4033.137590348815,True
2019-09-05 07:00:00,2019-09-05 07:30:00,L,-1364.5448847346827,False
2019-09-05 14:00:00,2019-09-05 14:30:00,L,-1357.7221603110092,False
2019-09-09 06:30:00,2019-09-09 10:00:00,S,-1350.9335495094542,False
2019-09-10 09:00:00,2019-09-10 12:30:00,S,-1344.178881761907,False
2019-09-10 16:00:00,2019-09-11 16:00:00,S,-20.287710810602242,False
2019-09-11 20:00:00,2019-09-11 22:00:00,S,-1337.3565487990445,False
2019-09-12 06:30:00,2019-09-12 09:00:00,S,-1330.6697660550492,False
2019-09-13 13:30:00,2019-09-13 15:00:00,S,3972.0492516743216,True
2019-09-19 10:30:00,2019-09-19 14:00:00,S,-1343.8766634831456,False
2019-09-19 15:00:00,2019-09-20 05:00:00,S,-1337.1572801657298,False
2019-09-24 11:00:00,2019-09-24 13:00:00,L,-1330.4714937649012,False
2019-09-27 17:30:00,2019-09-30 12:00:00,S,3971.45740888823,True
2019-10-01 12:00:00,2019-10-01 16:00:00,S,-1343.6764233405179,False
2019-10-02 08:00:00,2019-10-02 09:00:00,S,-1336.9580412238154,False
2019-10-03 06:30:00,2019-10-03 07:00:00,L,-1330.273251017696,False
2019-10-03 07:30:00,2019-10-03 15:00:00,L,3970.8656542878234,True
2019-10-08 18:00:00,2019-10-09 14:00:00,L,2697.334740275856,True
2019-10-11 09:30:00,2019-10-11 11:30:00,S,4070.8886602062785,True
2019-10-14 08:00:00,2019-10-14 09:00:00,S,-1377.3173300364576,False
2019-10-14 13:00:00,2019-10-15 02:00:00,S,-1370.4307433862755,False
2019-10-15 14:30:00,2019-10-16 08:30:00,S,234.05492386136115,True
2019-10-17 07:30:00,2019-10-17 12:30:00,S,-1364.7488642886508,False
2019-10-22 08:00:00,2019-10-22 23:30:00,S,-1357.9251199672074,False
2019-10-24 09:00:00,2019-10-24 12:30:00,L,4053.406483102114,True
2019-10-25 18:00:00,2019-10-28 12:30:00,L,-1371.402526782882,False
2019-10-29 09:30:00,2019-10-29 11:00:00,S,4093.636542446903,True
2019-10-30 19:00:00,2019-10-31 11:00:00,L,4155.041090583606,True
2019-11-01 07:00:00,2019-11-01 08:00:00,L,4217.366706942361,True
2019-11-01 11:00:00,2019-11-01 11:30:00,L,-1426.8757358488322,False
2019-11-01 15:30:00,2019-11-01 17:00:00,L,-1419.741357169588,False
2019-11-01 19:30:00,2019-11-04 08:00:00,L,-1412.64265038374,False
2019-11-04 17:00:00,2019-11-05 03:30:00,L,-1405.5794371318211,False
2019-11-06 07:30:00,2019-11-06 09:00:00,S,-1398.5515399461622,False
2019-11-06 11:30:00,2019-11-06 13:30:00,S,-1391.5587822464313,False
2019-11-06 14:30:00,2019-11-06 16:30:00,S,-1384.6009883351992,False
2019-11-08 07:30:00,2019-11-08 12:00:00,S,4133.033950180569,True
2019-11-11 12:00:00,2019-11-11 13:30:00,S,4195.029459433278,True
2019-11-13 09:00:00,2019-11-13 09:30:00,S,-1419.3183004415923,False
2019-11-13 13:00:00,2019-11-14 08:00:00,S,-1116.4397330240245,False
2019-11-15 19:30:00,2019-11-18 01:00:00,S,-1406.639510274264,False
2019-11-26 12:30:00,2019-11-26 15:30:00,S,-1399.6063127228927,False
2019-11-26 17:00:00,2019-11-26 18:00:00,S,-1392.6082811592782,False
2019-11-26 19:30:00,2019-11-27 13:30:00,S,4156.935719260446,True
2019-11-28 10:00:00,2019-11-29 03:00:00,S,-1406.429918349784,False
2019-12-03 07:00:00,2019-12-03 09:00:00,L,4198.193306274105,True
2019-12-04 11:00:00,2019-12-04 14:30:00,L,-1420.3887352894058,False
2019-12-04 17:30:00,2019-12-05 18:30:00,L,2111.073327521612,True
2019-12-06 14:00:00,2019-12-09 07:00:00,S,2654.747717183833,True
2019-12-09 13:30:00,2019-12-09 14:00:00,S,-1437.1158968364862,False
2019-12-09 14:30:00,2019-12-10 10:30:00,S,-1429.9303173523035,False
2019-12-10 16:30:00,2019-12-10 17:00:00,S,-1422.7806657655422,False
2019-12-12 13:00:00,2019-12-12 13:30:00,S,-1415.6667624367144,False
2019-12-12 15:30:00,2019-12-12 17:00:00,S,-1408.5884286245307,False
2019-12-13 15:30:00,2019-12-16 14:30:00,L,3162.6864372579903,True
2019-12-16 18:30:00,2019-12-17 01:30:00,L,-1417.358918667698,False
2019-12-20 09:30:00,2019-12-20 10:30:00,L,-1410.2721240743592,False
2019-12-20 12:30:00,2019-12-20 17:00:00,L,-1403.2207634539877,False
2019-12-20 19:30:00,2019-12-23 03:00:00,L,4188.613978910153,True
2019-12-27 11:30:00,2019-12-30 06:30:00,L,3479.5789585354205,True
2019-12-30 15:00:00,2019-12-30 15:30:00,L,-1434.5456243239455,False
2019-12-31 13:30:00,2019-12-31 14:30:00,L,-1427.3728962023256,False
2020-01-06 17:00:00,2020-01-07 01:30:00,L,-1420.236031721314,False
2020-01-16 09:30:00,2020-01-16 13:30:00,L,-1413.1348515627076,False
2020-01-17 14:30:00,2020-01-20 08:30:00,L,2711.309936994003,True
2020-01-20 15:30:00,2020-01-21 01:00:00,L,4258.877180969592,True
2020-01-21 12:30:00,2020-01-21 15:00:00,L,-1440.9201128947118,False
2020-01-22 08:30:00,2020-01-22 23:30:00,L,4301.146536990715,True
2020-01-23 08:00:00,2020-01-23 15:00:00,L,4365.663735045575,True
2020-01-24 08:30:00,2020-01-24 12:30:00,L,-1477.0495636904195,False
2020-01-24 13:30:00,2020-01-24 15:00:00,L,4408.992947615902,True
2020-01-28 08:30:00,2020-01-28 12:00:00,L,-1491.709280610047,False
2020-01-28 14:00:00,2020-01-28 16:00:00,L,-1484.2507342069969,False
2020-01-30 15:00:00,2020-01-30 23:00:00,L,-1476.829480535962,False
2020-02-03 08:30:00,2020-02-03 09:00:00,L,-1469.4453331332822,False
2020-02-03 09:30:00,2020-02-03 15:00:00,L,-1462.098106467616,False
2020-02-11 12:30:00,2020-02-11 17:00:00,L,-1454.7876159352777,False
2020-02-17 09:30:00,2020-02-18 01:00:00,L,4342.541033566804,True
2020-02-19 15:30:00,2020-02-20 07:00:00,L,-1469.2263830234356,False
2020-02-20 08:00:00,2020-02-20 12:00:00,L,4385.640753324955,True
2020-02-24 17:30:00,2020-02-24 19:00:00,L,-1483.8084548749432,False
2020-02-25 08:30:00,2020-02-25 21:00:00,L,-1476.3894126005684,False
2020-02-26 15:00:00,2020-02-27 07:00:00,L,2869.9737736805278,True
2020-02-27 19:00:00,2020-02-27 20:00:00,L,-1483.3573344059682,False
2020-03-02 12:30:00,2020-03-03 04:30:00,S,79.72482528723633,True
2020-03-04 10:00:00,2020-03-04 18:30:00,L,-1476.3391718603746,False
2020-03-06 16:00:00,2020-03-09 00:30:00,L,4406.872428003218,True
2020-03-09 06:30:00,2020-03-09 22:30:00,L,1114.3481734839102,True
2020-03-10 07:30:00,2020-03-10 13:30:00,L,-1496.5635790085087,False
2020-03-13 08:30:00,2020-03-13 12:30:00,S,-1489.080761113466,False
2020-03-13 13:30:00,2020-03-13 15:30:00,S,4444.906071923697,True
2020-03-20 09:00:00,2020-03-23 02:00:00,S,2036.1478099993142,True
2020-03-25 09:30:00,2020-03-26 02:00:00,L,-1514.0406267175138,False
2020-03-26 07:00:00,2020-03-26 11:00:00,L,4519.411270751779,True
2020-03-27 08:00:00,2020-03-27 08:30:00,L,-1529.0674799376852,False
2020-03-27 09:30:00,2020-03-30 05:00:00,L,-1521.4221425379967,False
2020-04-03 07:00:00,2020-04-03 12:30:00,L,4541.44509547592,True
2020-04-07 19:30:00,2020-04-08 01:00:00,L,-1536.5222573026863,False
2020-04-08 07:30:00,2020-04-08 11:00:00,L,-1528.8396460161728,False
2020-04-14 07:30:00,2020-04-14 13:00:00,L,4563.586343358275,True
2020-04-15 10:00:00,2020-04-15 16:00:00,L,-1544.0133795028833,False
2020-04-15 19:00:00,2020-04-16 12:00:00,L,4608.879937816107,True
2020-04-21 07:30:00,2020-04-21 09:00:00,L,-1559.3377122944494,False
2020-04-24 06:30:00,2020-04-24 15:00:00,L,-1551.5410237329775,False
2020-04-24 16:30:00,2020-04-27 11:30:00,L,473.55274183538927,True
2020-04-29 17:30:00,2020-04-29 19:30:00,L,4638.453246970469,True
2020-05-11 07:00:00,2020-05-11 09:30:00,L,-1569.343348558342,False
2020-05-18 14:30:00,2020-05-18 15:00:00,L,-1561.4966318155502,False
2020-06-01 12:00:00,2020-06-01 13:00:00,L,-1553.6891486564725,False
2020-06-02 08:30:00,2020-06-02 15:00:00,L,-1545.9207029131899,False
2020-06-04 06:30:00,2020-06-04 09:00:00,S,-1538.191099398624,False
2020-06-04 15:00:00,2020-06-04 15:30:00,S,-1530.5001439016307,False
2020-06-08 12:00:00,2020-06-08 16:30:00,S,-1522.8476431821225,False
2020-06-10 16:00:00,2020-06-10 16:30:00,L,-1515.2334049662118,False
2020-06-10 18:30:00,2020-06-11 16:30:00,L,861.2854712214489,True
2020-06-11 17:30:00,2020-06-11 19:00:00,L,-1511.963665297488,False
2020-06-11 22:00:00,2020-06-12 18:00:00,L,1169.849156643754,True
2020-06-12 19:00:00,2020-06-14 22:00:00,L,-1510.2530927542193,False
2020-06-16 07:00:00,2020-06-16 12:30:00,L,-1502.7018272904481,False
2020-06-22 08:30:00,2020-06-22 15:00:00,L,4485.564954461987,True
2020-06-24 15:30:00,2020-06-24 22:00:00,L,-1517.6161429263059,False
2020-06-25 14:00:00,2020-06-26 08:00:00,L,383.67670733266607,True
2020-06-26 14:30:00,2020-06-26 15:30:00,L,4535.839337245013,True
2020-06-29 08:30:00,2020-06-29 09:00:00,L,-1534.6256424345627,False
2020-06-29 10:00:00,2020-06-29 12:30:00,L,-1526.9525142223897,False
2020-06-29 13:00:00,2020-06-30 02:00:00,L,869.5196888494104,True
2020-06-30 13:30:00,2020-06-30 14:30:00,L,4570.996050286574,True
2020-07-01 11:30:00,2020-07-01 12:00:00,L,-1546.5203303469575,False
2020-07-02 13:30:00,2020-07-03 02:30:00,L,2377.714882354875,True
2020-07-07 09:00:00,2020-07-07 09:30:00,L,-1550.6763031069972,False
2020-07-07 11:00:00,2020-07-07 13:30:00,L,4628.768764774387,True
2020-07-09 13:00:00,2020-07-09 15:00:00,L,-1566.0667654153342,False
2020-07-09 17:00:00,2020-07-10 13:00:00,L,2585.2666123884446,True
2020-07-10 17:30:00,2020-07-13 09:00:00,L,4713.488293950599,True
2020-07-14 07:30:00,2020-07-14 10:00:00,L,-1594.7302061199528,False
2020-07-15 08:30:00,2020-07-15 10:00:00,L,-1586.756555089353,False
2020-07-15 12:30:00,2020-07-15 13:00:00,L,-1578.8227723139062,False
2020-07-15 14:30:00,2020-07-16 08:00:00,L,-1570.9286584523368,False
2020-07-16 10:00:00,2020-07-16 16:30:00,L,-1563.0740151600749,False
2020-07-28 09:30:00,2020-07-29 00:30:00,L,4224.540068538963,True
2020-07-30 06:30:00,2020-07-30 07:00:00,L,-1576.3813454269693,False
2020-07-30 08:00:00,2020-07-30 09:00:00,L,-1568.4994386998346,False
2020-07-30 16:00:00,2020-07-31 03:30:00,L,4681.970824519006,True
2020-08-03 08:00:00,2020-08-03 11:00:00,L,-1584.0667956289303,False
2020-08-03 11:30:00,2020-08-03 13:00:00,L,-1576.1464616507856,False
2020-08-03 14:30:00,2020-08-04 12:30:00,L,1959.4712431963158,True
2020-08-05 17:30:00,2020-08-06 11:30:00,L,3206.804143458702,True
2020-08-07 14:00:00,2020-08-07 14:30:00,L,-1594.0971062758072,False
2020-08-07 17:00:00,2020-08-10 10:00:00,L,626.1895401347122,True
2020-08-12 09:00:00,2020-08-12 16:30:00,S,-1589.2575684451015,False
2020-08-12 17:30:00,2020-08-13 09:30:00,S,825.3216931273287,True
2020-08-18 16:00:00,2020-08-19 02:00:00,L,-1585.4378890685127,False
2020-08-19 07:30:00,2020-08-19 14:30:00,L,-1577.51069962317,False
2020-08-24 09:00:00,2020-08-24 13:00:00,S,-1569.6231461250543,False
2020-08-24 13:30:00,2020-08-24 14:30:00,S,4685.325091183287,True
2020-08-27 15:00:00,2020-08-27 18:30:00,S,-1585.2016558503456,False
2020-08-31 07:00:00,2020-08-31 07:30:00,L,-1577.275647571094,False
2020-08-31 08:00:00,2020-09-01 13:00:00,L,4708.1678079997155,True
2020-09-01 22:00:00,2020-09-02 05:00:00,L,-1592.930108373237,False
2020-09-03 15:30:00,2020-09-03 16:30:00,S,-1584.965457831371,False
2020-09-04 10:30:00,2020-09-04 12:30:00,S,-1577.0406305422139,False
2020-09-04 13:00:00,2020-09-04 18:30:00,S,-1569.1554273895028,False
2020-09-08 19:00:00,2020-09-09 12:00:00,S,1364.4699649452873,True
2020-09-10 08:30:00,2020-09-10 13:00:00,L,4704.396000231845,True
2020-09-11 16:30:00,2020-09-14 08:30:00,S,1326.695183675409,True
2020-09-14 12:30:00,2020-09-14 15:00:00,L,4794.862367990454,True
2020-09-15 17:30:00,2020-09-15 19:30:00,L,-1622.26176783677,False
2020-09-16 15:00:00,2020-09-16 19:00:00,L,-1614.1504589975864,False
2020-09-16 20:00:00,2020-09-17 01:30:00,L,-1606.0797067025985,False
2020-09-18 14:30:00,2020-09-20 22:00:00,L,-1598.0493081690854,False
2020-09-22 17:00:00,2020-09-23 07:30:00,S,4770.17718488472,True
2020-09-24 14:30:00,2020-09-24 17:00:00,S,-1613.9099475526637,False
2020-09-24 18:30:00,2020-09-25 05:00:00,S,-1605.8403978149001,False
2020-09-25 09:30:00,2020-09-25 10:30:00,S,4793.433587477477,True
2020-09-28 13:00:00,2020-09-28 13:30:00,S,-1621.778363763213,False
2020-09-28 15:00:00,2020-09-28 15:30:00,S,-1613.6694719443967,False
