entry_time,exit_time,direction,pnl_abs,win
2018-11-05 17:00:00,2018-11-06 02:00:00,L,700.8029157974711,True
2018-11-09 08:30:00,2018-11-09 12:30:00,S,3070.1954939997154,True
2018-11-13 15:00:00,2018-11-13 15:45:00,S,-1069.071935813364,False
2018-11-13 20:00:00,2018-11-13 20:45:00,S,-1065.8647200059238,False
2018-11-19 07:15:00,2018-11-19 07:30:00,L,-1062.667125845906,False
2018-11-20 10:30:00,2018-11-20 15:00:00,L,-1059.4791244683684,False
2018-11-20 15:30:00,2018-11-20 18:00:00,L,-1056.3006870949632,False
2018-11-20 18:45:00,2018-11-20 19:15:00,L,-1053.1317850336784,False
2018-11-20 19:30:00,2018-11-20 23:30:00,L,987.1302156795365,True
2018-11-23 08:00:00,2018-11-23 08:30:00,L,-1052.933780325616,False
2018-11-26 11:45:00,2018-11-26 15:00:00,L,-1049.7749789846391,False
2018-11-29 20:00:00,2018-11-30 00:00:00,L,126.30917277443913,True
2018-11-30 08:30:00,2018-11-30 09:15:00,L,-1047.0045815660085,False
2018-12-04 15:45:00,2018-12-04 16:00:00,L,-1043.8635678213104,False
2018-12-04 16:15:00,2018-12-05 00:15:00,L,-912.1458028195221,False
2018-12-05 06:30:00,2018-12-05 07:30:00,L,-1037.995539709388,False
2018-12-05 09:00:00,2018-12-05 18:00:00,L,3055.8910629635243,True
2018-12-05 20:00:00,2018-12-06 01:00:00,L,4397.568329523986,True
2018-12-06 08:45:00,2018-12-06 11:45:00,L,1008.1054698668536,True
2018-12-10 07:15:00,2018-12-10 07:30:00,L,-1060.2662476773226,False
2018-12-10 07:45:00,2018-12-10 09:00:00,L,-1057.0854489342905,False
2018-12-10 11:15:00,2018-12-10 11:45:00,L,-1053.9141925874876,False
2018-12-10 13:45:00,2018-12-10 18:00:00,L,-1050.7524500097252,False
2018-12-10 19:30:00,2018-12-10 23:30:00,L,1683.5178196094673,True
2018-12-11 11:30:00,2018-12-11 13:00:00,L,-1052.6507461185245,False
2018-12-11 14:45:00,2018-12-11 15:00:00,L,-1049.4927938801688,False
2018-12-11 15:45:00,2018-12-11 16:00:00,L,-1046.3443154985284,False
2018-12-11 16:15:00,2018-12-11 16:30:00,L,-1043.2052825520327,False
2018-12-11 17:00:00,2018-12-11 18:15:00,L,-1040.0756667043765,False
2018-12-12 08:15:00,2018-12-12 11:15:00,L,1512.967045970553,True
2018-12-12 12:30:00,2018-12-12 15:30:00,L,4113.0254084874605,True
2018-12-12 18:00:00,2018-12-12 18:15:00,L,-1053.8334170676376,False
2018-12-12 19:30:00,2018-12-12 23:30:00,L,1841.7098083208857,True
2018-12-18 07:15:00,2018-12-18 09:45:00,L,5280.985231206987,True
2018-12-18 14:45:00,2018-12-18 19:45:00,L,2756.8553058337498,True
2018-12-21 07:00:00,2018-12-21 13:00:00,L,473.0256923601147,True
2018-12-21 14:30:00,2018-12-21 14:45:00,L,-1081.7296449296,False
2018-12-21 16:15:00,2018-12-21 16:30:00,L,-1078.4844559948112,False
2018-12-21 19:15:00,2018-12-24 00:00:00,L,5376.245013134134,True
2018-12-24 10:30:00,2018-12-24 10:45:00,L,-1091.3777376662292,False
2018-12-24 11:15:00,2018-12-24 15:00:00,L,5440.518022266152,True
2018-12-26 10:30:00,2018-12-26 12:00:00,L,-1104.4251585200288,False
2018-12-26 12:45:00,2018-12-26 14:00:00,L,5505.559415222344,True
2018-12-27 08:00:00,2018-12-27 08:30:00,L,5588.142806450679,True
2018-12-28 13:45:00,2018-12-28 18:45:00,L,2166.2484184756117,True
2018-12-31 14:00:00,2018-12-31 15:15:00,L,-1140.8917349649146,False
2018-12-31 16:00:00,2018-12-31 18:15:00,L,-1137.46905976002,False
2019-01-02 15:00:00,2019-01-02 18:00:00,L,355.9652424713565,True
2019-01-02 19:30:00,2019-01-02 23:00:00,L,5675.622741540769,True
2019-01-04 15:15:00,2019-01-04 18:15:00,L,1293.7590444090833,True
2019-01-07 16:00:00,2019-01-07 16:15:00,L,-1156.0326936660035,False
2019-01-07 17:00:00,2019-01-07 20:00:00,L,754.4554778228552,True
2019-01-09 12:45:00,2019-01-09 15:00:00,L,5774.13981009237,True
2019-01-10 11:00:00,2019-01-10 13:30:00,L,-1172.1503814487512,False
2019-01-11 10:15:00,2019-01-11 14:00:00,L,-1168.633930304405,False
2019-01-11 14:45:00,2019-01-11 17:45:00,L,1245.1837948496352,True
2019-01-14 16:30:00,2019-01-14 23:30:00,L,1673.6029848224723,True
2019-01-15 09:00:00,2019-01-15 09:15:00,L,-1173.8843888525082,False
2019-01-15 10:00:00,2019-01-15 14:00:00,L,6770.32206452175,True
2019-01-15 17:15:00,2019-01-15 17:30:00,L,-1190.6737018795156,False
2019-01-15 19:15:00,2019-01-16 06:15:00,L,3614.8489395850247,True
2019-01-16 12:15:00,2019-01-16 12:30:00,L,-1197.9462275926323,False
2019-01-16 12:45:00,2019-01-16 16:00:00,L,5971.761944549272,True
2019-01-16 19:45:00,2019-01-17 01:45:00,L,3204.586247242722,True
2019-01-28 08:00:00,2019-01-28 08:15:00,L,-1221.8814334852302,False
2019-01-28 09:15:00,2019-01-28 09:30:00,L,-1218.2157891847746,False
2019-01-28 10:15:00,2019-01-28 10:45:00,L,-1214.5611418172202,False
2019-01-28 12:45:00,2019-01-28 14:00:00,L,-1210.9174583917684,False
2019-01-28 14:45:00,2019-01-28 21:45:00,L,3802.745649203976,True
2019-01-30 13:45:00,2019-01-30 14:00:00,L,-1218.692942964205,False
2019-01-30 14:30:00,2019-01-30 18:30:00,L,94.01310269071935,True
2019-01-30 21:00:00,2019-01-31 05:00:00,L,561.8293594815119,True
2019-01-31 19:00:00,2019-02-01 01:00:00,L,1687.57718380241,True
2019-02-01 06:30:00,2019-02-01 06:45:00,L,-1222.0671230732364,False
2019-02-01 08:15:00,2019-02-01 08:45:00,L,-1218.4009217040168,False
2019-02-01 17:00:00,2019-02-01 21:00:00,L,810.8928987894082,True
2019-02-04 08:00:00,2019-02-04 08:15:00,L,-1217.178397635273,False
2019-02-05 11:15:00,2019-02-05 18:15:00,L,2285.0288219008357,True
2019-02-08 09:00:00,2019-02-08 09:15:00,L,-1220.3819489080697,False
2019-02-11 06:15:00,2019-02-11 08:00:00,L,-1216.7208030613456,False
2019-02-12 16:30:00,2019-02-12 19:30:00,L,1246.0004716255837,True
2019-02-13 14:15:00,2019-02-13 14:30:00,L,6084.043210335192,True
2019-02-15 16:30:00,2019-02-15 18:45:00,L,6175.30385849022,True
2019-02-18 07:00:00,2019-02-18 07:45:00,L,-1253.5866832735144,False
2019-02-18 08:15:00,2019-02-18 12:15:00,L,6249.12961611847,True
2019-02-20 09:15:00,2019-02-20 14:15:00,L,2426.1513421078757,True
2019-02-20 19:45:00,2019-02-21 02:00:00,L,-1275.851766098373,False
2019-02-21 07:15:00,2019-02-21 09:00:00,L,-1272.0242108000778,False
2019-02-21 10:15:00,2019-02-21 14:45:00,L,-1268.2081381676776,False
2019-02-21 15:15:00,2019-02-21 17:00:00,L,-1264.4035137531746,False
2019-02-22 13:30:00,2019-02-22 16:30:00,L,6303.051516059576,True
2019-02-25 10:15:00,2019-02-25 10:30:00,L,-1279.519457760094,False
2019-02-28 08:00:00,2019-02-28 08:15:00,S,-1275.6808993868135,False
2019-03-01 15:15:00,2019-03-01 16:45:00,S,6359.2692834432655,True
2019-03-04 17:30:00,2019-03-05 01:30:00,S,2059.094062614166,True
2019-03-05 13:30:00,2019-03-05 15:30:00,S,6485.544733634126,True
2019-03-06 09:00:00,2019-03-06 13:00:00,S,835.384442680582,True
2019-03-07 10:30:00,2019-03-07 10:45:00,S,-1319.0717342557693,False
2019-03-07 13:00:00,2019-03-07 18:00:00,S,2592.0522013394643,True
2019-03-11 13:45:00,2019-03-11 17:45:00,S,5067.644558616992,True
2019-03-19 08:15:00,2019-03-19 13:00:00,L,6690.468046664357,True
2019-03-19 17:45:00,2019-03-19 20:00:00,L,-1358.1650134728645,False
2019-03-20 10:15:00,2019-03-20 14:45:00,L,-1354.090518432446,False
2019-03-20 18:15:00,2019-03-21 01:15:00,L,986.6773079427577,True
2019-03-21 10:15:00,2019-03-21 10:30:00,L,-1352.988278800977,False
2019-03-21 11:15:00,2019-03-21 13:45:00,L,-1348.929313964574,False
2019-03-21 15:30:00,2019-03-21 18:00:00,L,-1344.8825260226804,False
2019-03-21 19:30:00,2019-03-22 01:00:00,L,-1340.8478784446124,False
2019-03-22 12:45:00,2019-03-22 20:45:00,L,2075.285481505798,True
2019-03-26 06:15:00,2019-03-26 06:45:00,L,-1343.0511912537959,False
2019-03-26 08:15:00,2019-03-26 08:30:00,L,-1339.0220376800346,False
2019-03-26 12:15:00,2019-03-26 16:15:00,L,-488.8696263703486,False
2019-03-27 06:15:00,2019-03-27 12:30:00,L,-1333.5383626878834,False
2019-03-28 06:30:00,2019-03-28 08:30:00,S,6647.6887379990985,True
2019-03-29 09:45:00,2019-03-29 10:15:00,S,-1349.4808138138171,False
2019-03-29 10:45:00,2019-03-29 14:00:00,S,-1345.4323713723757,False
2019-03-29 14:30:00,2019-03-31 22:30:00,S,2050.4554201303126,True
2019-04-01 10:00:00,2019-04-01 19:00:00,S,4538.877342902933,True
2019-04-02 06:30:00,2019-04-02 09:30:00,S,1578.8414144934013,True
2019-04-02 10:15:00,2019-04-02 11:15:00,S,-1365.9005967908386,False
2019-04-02 11:45:00,2019-04-02 14:00:00,S,-1361.8028950004662,False
2019-04-02 14:45:00,2019-04-02 15:15:00,S,-1357.7174863154648,False
2019-04-02 15:45:00,2019-04-02 17:00:00,S,-1353.6443338565184,False
2019-04-03 11:30:00,2019-04-03 12:15:00,S,-1349.5834008549489,False
2019-04-03 16:45:00,2019-04-03 19:45:00,S,827.1544805168686,True
2019-04-04 06:15:00,2019-04-04 06:30:00,S,-1348.0161140939344,False
2019-04-04 07:00:00,2019-04-04 10:00:00,S,4346.984150340617,True
2019-04-04 15:45:00,2019-04-04 16:30:00,S,-1357.0130182026744,False
2019-04-05 09:15:00,2019-04-05 09:30:00,S,-1352.9419791480664,False
2019-04-05 11:00:00,2019-04-05 12:15:00,S,-1348.8831532106221,False
2019-04-05 17:30:00,2019-04-07 23:00:00,S,-1344.8365037509905,False
2019-04-09 20:00:00,2019-04-10 01:00:00,L,-1340.8019942397373,False
2019-04-12 07:15:00,2019-04-12 12:00:00,S,-1336.779588257018,False
2019-04-12 12:45:00,2019-04-12 16:45:00,S,1349.9746713997301,True
2019-04-15 17:30:00,2019-04-15 20:30:00,S,634.1030041866946,True
2019-04-16 08:15:00,2019-04-16 12:15:00,S,838.826342249755,True
2019-04-17 09:15:00,2019-04-17 12:15:00,S,46.59387196617335,True
2019-04-18 09:45:00,2019-04-18 15:45:00,S,2990.01056338475,True
2019-04-22 06:30:00,2019-04-22 08:45:00,S,-1350.3477748518085,False
2019-04-22 11:30:00,2019-04-22 13:00:00,S,6731.483657636264,True
2019-04-23 17:15:00,2019-04-24 00:15:00,S,778.6458454854688,True
2019-04-24 07:00:00,2019-04-24 07:45:00,S,-1368.8271200366182,False
2019-04-24 12:30:00,2019-04-24 12:45:00,S,-1364.720638676508,False
2019-04-24 14:45:00,2019-04-24 16:00:00,S,-1360.6264767604787,False
2019-04-24 16:45:00,2019-04-24 17:15:00,S,-1356.5445973301973,False
2019-04-24 18:30:00,2019-04-25 03:30:00,S,-288.6669737024141,False
2019-05-01 18:45:00,2019-05-01 23:00:00,S,-1351.6089626170992,False
2019-05-02 15:00:00,2019-05-02 15:30:00,S,-1347.554135729248,False
2019-05-02 18:45:00,2019-05-02 23:45:00,S,1598.5124944342374,True
2019-05-08 14:15:00,2019-05-08 18:15:00,S,4650.293379966801,True
2019-05-14 06:30:00,2019-05-14 06:45:00,L,-1362.2578909452634,False
2019-05-14 09:45:00,2019-05-14 11:00:00,L,-1358.1711172724276,False
2019-05-14 11:45:00,2019-05-14 14:15:00,L,-1354.0966039206105,False
2019-05-14 15:15:00,2019-05-14 15:30:00,L,-1350.0343141088485,False
2019-05-14 17:15:00,2019-05-15 01:15:00,L,2494.618847418048,True
2019-05-15 06:30:00,2019-05-15 06:45:00,L,-1353.4680677087763,False
2019-05-15 07:15:00,2019-05-15 08:45:00,L,6747.0383175282495,True
2019-05-17 06:15:00,2019-05-17 06:30:00,S,-1369.6487784582346,False
2019-05-17 06:45:00,2019-05-17 11:45:00,S,2294.314846883202,True
2019-05-20 07:45:00,2019-05-20 12:00:00,S,-1372.4227766635095,False
2019-05-20 12:30:00,2019-05-20 14:00:00,S,-1368.305508333519,False
2019-05-20 15:30:00,2019-05-20 19:30:00,S,-1007.6736947369654,False
2019-05-21 10:45:00,2019-05-21 11:15:00,S,6805.887853621538,True
2019-05-21 18:30:00,2019-05-21 18:45:00,S,-1381.5952342851722,False
2019-05-22 13:00:00,2019-05-22 18:00:00,S,1968.7572670614297,True
2019-05-23 06:15:00,2019-05-23 06:30:00,S,-1383.3567203835012,False
2019-05-23 11:00:00,2019-05-23 12:00:00,S,-1379.2066502223506,False
2019-05-24 12:15:00,2019-05-24 14:00:00,L,-1375.0690302716835,False
2019-05-27 12:45:00,2019-05-27 15:15:00,L,-1370.9438231808685,False
2019-06-03 08:15:00,2019-06-03 13:00:00,L,-1366.8309917113259,False
2019-06-04 11:15:00,2019-06-04 11:45:00,L,-1362.7304987361917,False
2019-06-04 13:00:00,2019-06-04 13:15:00,L,-1358.6423072399832,False
2019-06-04 13:30:00,2019-06-04 15:00:00,L,-1354.5663803182633,False
2019-06-04 16:00:00,2019-06-04 22:00:00,L,2231.418789133383,True
2019-06-07 07:00:00,2019-06-07 09:00:00,L,6785.984687723543,True
2019-06-10 12:15:00,2019-06-10 19:15:00,L,2468.497317569063,True
2019-06-12 14:30:00,2019-06-12 17:00:00,L,-1384.9603835605865,False
2019-06-12 17:30:00,2019-06-12 22:30:00,L,412.31004341197803,True
2019-06-14 13:45:00,2019-06-14 15:00:00,L,-1382.0424325401407,False
2019-06-14 18:45:00,2019-06-16 22:45:00,L,635.3427560824974,True
2019-06-17 13:15:00,2019-06-17 14:15:00,L,-1379.8023335107675,False
2019-06-18 16:00:00,2019-06-18 20:00:00,L,-36.95641315228548,False
2019-06-19 06:45:00,2019-06-19 08:00:00,L,-1375.5520572707785,False
2019-06-19 11:15:00,2019-06-19 11:30:00,L,-1371.4254010989662,False
2019-06-19 12:15:00,2019-06-19 12:45:00,L,-1367.3111248956693,False
2019-06-21 10:30:00,2019-06-21 14:30:00,L,548.6051800322002,True
2019-06-24 08:30:00,2019-06-24 11:30:00,L,4231.385649880826,True
2019-06-24 13:15:00,2019-06-24 16:00:00,L,6887.745820053607,True
2019-06-25 06:15:00,2019-06-25 12:15:00,L,706.0145257604947,True
2019-06-25 13:15:00,2019-06-25 16:30:00,L,-1400.3304450481637,False
2019-06-25 19:00:00,2019-06-25 23:00:00,L,-1396.129453713019,False
2019-06-26 10:45:00,2019-06-26 12:00:00,L,-1391.94106535188,False
2019-06-26 20:00:00,2019-06-27 02:00:00,L,-1387.7652421558246,False
2019-06-27 09:15:00,2019-06-27 12:15:00,L,2843.9278098521268,True
2019-06-28 06:15:00,2019-06-28 06:30:00,L,-1392.1337298589133,False
2019-06-28 07:00:00,2019-06-28 12:00:00,L,950.1672702419143,True
2019-06-28 14:00:00,2019-06-28 17:00:00,L,-442.7022573084897,False
2019-07-02 12:45:00,2019-07-02 15:00:00,L,6947.398618540684,True
2019-07-03 12:30:00,2019-07-03 12:45:00,L,-1410.321919563759,False
2019-07-03 14:15:00,2019-07-03 14:45:00,L,-1406.0909538050676,False
2019-07-04 14:15:00,2019-07-04 17:15:00,L,506.06623671674055,True
2019-07-11 06:45:00,2019-07-11 13:00:00,L,-1403.3908796538026,False
2019-07-11 18:15:00,2019-07-11 22:00:00,L,-1399.1807070148413,False
2019-07-12 10:00:00,2019-07-12 12:30:00,L,-1394.9831648937966,False
2019-07-15 15:30:00,2019-07-15 15:45:00,L,-1390.7982153991152,False
2019-07-15 16:45:00,2019-07-15 17:15:00,L,-1386.625820752918,False
2019-07-18 09:15:00,2019-07-18 10:00:00,L,-1382.4659432906592,False
2019-07-18 17:00:00,2019-07-18 19:00:00,L,6891.592727303936,True
2019-07-19 06:30:00,2019-07-19 06:45:00,L,-1398.993323642699,False
2019-07-19 08:00:00,2019-07-19 09:15:00,L,-1394.7963436717707,False
2019-07-19 14:15:00,2019-07-19 14:30:00,L,-1390.6119546407554,False
2019-07-19 19:15:00,2019-07-22 00:15:00,L,407.58472212214247,True
2019-07-22 06:45:00,2019-07-22 13:45:00,L,2472.29956362376,True
2019-07-22 14:30:00,2019-07-22 20:15:00,L,-1395.0797716340705,False
2019-07-24 16:30:00,2019-07-24 17:00:00,L,-1390.8945323191683,False
2019-07-24 17:30:00,2019-07-24 18:00:00,L,-1386.721848722211,False
2019-07-30 08:15:00,2019-07-30 12:30:00,L,6912.808415880222,True
2019-08-02 19:00:00,2019-08-02 19:30:00,L,-1403.3001084236848,False
2019-08-08 07:15:00,2019-08-08 09:45:00,L,-1399.0902080984138,False
2019-08-08 11:15:00,2019-08-08 12:30:00,L,-1394.8929374741185,False
2019-08-08 13:15:00,2019-08-08 18:00:00,L,6953.541293308481,True
2019-08-09 09:30:00,2019-08-09 11:30:00,L,-1411.5688825416216,False
2019-08-09 12:45:00,2019-08-09 13:00:00,L,-1407.3341758939969,False
2019-08-09 14:00:00,2019-08-09 17:00:00,L,-1403.112173366315,False
2019-08-09 17:30:00,2019-08-12 01:30:00,L,-593.2890681411183,False
2019-08-12 09:15:00,2019-08-12 12:15:00,L,740.5391305569207,True
2019-08-12 13:15:00,2019-08-12 16:15:00,L,1478.7451110062766,True
2019-08-13 12:45:00,2019-08-13 14:00:00,L,-1403.7808223664822,False
2019-08-15 06:45:00,2019-08-15 10:45:00,L,4790.7752125703355,True
2019-08-15 15:00:00,2019-08-15 19:00:00,L,1761.3846475651117,True
2019-08-16 07:45:00,2019-08-16 08:00:00,L,-1419.225959479789,False
2019-08-16 09:30:00,2019-08-16 13:30:00,L,3141.180278950479,True
2019-08-16 15:15:00,2019-08-16 20:15:00,L,2863.535758726205,True
2019-08-26 09:00:00,2019-08-26 17:00:00,L,884.4744091891861,True
2019-08-26 17:15:00,2019-08-26 22:15:00,L,74.04949027805908,True
2019-08-27 12:45:00,2019-08-27 14:45:00,L,7179.290007063908,True
2019-08-28 14:00:00,2019-08-28 17:00:00,L,-73.63081102259441,False
2019-08-29 11:30:00,2019-08-29 13:00:00,L,7285.8748950045265,True
2019-09-03 12:00:00,2019-09-03 13:45:00,L,7395.163018429595,True
2019-09-03 19:45:00,2019-09-04 02:00:00,L,-1501.2180927412078,False
2019-09-04 08:45:00,2019-09-04 11:00:00,L,-1496.7144384629842,False
2019-09-04 12:15:00,2019-09-04 14:00:00,L,7461.121475737977,True
2019-09-05 08:30:00,2019-09-05 09:45:00,L,-1514.607659574809,False
2019-09-05 10:45:00,2019-09-05 14:00:00,L,-1510.0638365960845,False
2019-09-10 07:30:00,2019-09-10 07:45:00,S,-1505.5336450862962,False
2019-09-10 08:00:00,2019-09-10 08:15:00,S,-1501.0170441510375,False
2019-09-10 09:00:00,2019-09-10 09:30:00,S,-1496.5139930185844,False
2019-09-10 10:00:00,2019-09-10 12:45:00,S,-1492.0244510395285,False
2019-09-10 16:00:00,2019-09-11 02:00:00,S,1600.2817641481245,True
2019-09-11 06:30:00,2019-09-11 06:45:00,S,-1492.3492229788544,False
2019-09-11 09:30:00,2019-09-11 15:00:00,S,-1487.8721753099178,False
2019-09-11 16:00:00,2019-09-11 17:30:00,S,-1483.408558783988,False
2019-09-11 19:45:00,2019-09-11 22:00:00,S,-1478.958333107636,False
2019-09-12 06:15:00,2019-09-12 06:45:00,S,-1474.521458108313,False
2019-09-12 10:45:00,2019-09-12 12:00:00,S,-1470.097893733988,False
2019-09-13 13:15:00,2019-09-13 13:30:00,S,-1465.6876000527861,False
2019-09-19 10:15:00,2019-09-19 10:30:00,S,-1461.2905372526277,False
2019-09-19 14:45:00,2019-09-19 19:45:00,S,3217.5850880772905,True
2019-09-20 10:30:00,2019-09-20 10:45:00,L,-1466.5594209051017,False
2019-09-20 12:45:00,2019-09-20 17:15:00,L,7310.798713211932,True
2019-09-23 12:30:00,2019-09-23 15:00:00,L,7420.460693910112,True
2019-09-24 13:00:00,2019-09-24 13:15:00,L,-1506.3535208637527,False
2019-09-24 13:30:00,2019-09-24 13:45:00,L,-1501.8344603011615,False
2019-09-24 14:00:00,2019-09-24 15:30:00,L,7486.644784601291,True
2019-09-25 06:30:00,2019-09-25 07:00:00,L,-1519.788891274062,False
2019-09-25 07:15:00,2019-09-25 10:15:00,L,-947.8839511028035,False
2019-09-25 11:15:00,2019-09-25 11:45:00,L,-1512.3858727469315,False
2019-09-27 17:30:00,2019-09-27 20:30:00,S,1206.034035146427,True
2019-10-01 11:45:00,2019-10-01 16:00:00,S,-1511.4668172341298,False
2019-10-01 16:45:00,2019-10-01 23:45:00,S,656.7747675444231,True
2019-10-02 07:45:00,2019-10-02 08:45:00,S,-1508.9027410850606,False
2019-10-02 09:00:00,2019-10-02 09:15:00,S,-1504.3760328618055,False
2019-10-02 10:45:00,2019-10-02 12:00:00,S,-1499.86290476322,False
2019-10-03 06:15:00,2019-10-03 06:30:00,L,-1495.3633160489305,False
2019-10-03 07:30:00,2019-10-03 11:30:00,L,3929.660391309868,True
2019-10-04 08:15:00,2019-10-04 11:00:00,L,-1502.6662072747133,False
2019-10-04 18:30:00,2019-10-07 00:30:00,L,1947.6441722944921,True
2019-10-08 15:30:00,2019-10-08 15:45:00,L,-1504.0011411697726,False
2019-10-08 18:00:00,2019-10-09 01:00:00,L,3551.3352151996824,True
2019-10-09 11:15:00,2019-10-09 14:15:00,L,5914.94714461533,True
2019-10-11 09:15:00,2019-10-11 11:15:00,S,7639.439924128542,True
2019-10-14 06:45:00,2019-10-14 08:00:00,S,-1550.8063045980941,False
2019-10-14 08:45:00,2019-10-14 09:00:00,S,-1546.1538856842997,False
2019-10-14 13:00:00,2019-10-14 13:30:00,S,-1541.5154240272468,False
2019-10-15 14:15:00,2019-10-15 18:15:00,S,1577.4094554253488,True
2019-10-16 06:15:00,2019-10-16 07:00:00,S,-1541.6231061214412,False
2019-10-16 08:00:00,2019-10-16 08:15:00,S,-1536.9982368030767,False
2019-10-16 08:30:00,2019-10-16 09:00:00,S,-1532.3872420926675,False
2019-10-16 17:45:00,2019-10-17 00:30:00,S,-1527.7900803663895,False
2019-10-21 12:00:00,2019-10-21 12:15:00,S,-1523.2067101252903,False
2019-10-21 13:30:00,2019-10-21 15:00:00,S,7593.185449974572,True
2019-10-22 08:00:00,2019-10-22 08:15:00,S,-1541.4166463448382,False
2019-10-22 09:15:00,2019-10-22 13:15:00,S,646.1593148468844,True
2019-10-24 07:45:00,2019-10-24 09:15:00,L,-1538.7308743503445,False
2019-10-24 10:15:00,2019-10-24 12:15:00,L,7670.573408636466,True
2019-10-25 17:45:00,2019-10-27 23:45:00,L,288.8983009709514,True
2019-10-29 08:45:00,2019-10-29 11:00:00,S,7789.9654842805785,True
2019-10-30 18:45:00,2019-10-31 00:45:00,L,5688.571157921111,True
2019-11-01 06:45:00,2019-11-01 07:00:00,L,-1598.4287067827206,False
2019-11-01 11:30:00,2019-11-01 11:45:00,L,-1593.6334206623724,False
2019-11-01 14:00:00,2019-11-01 14:45:00,L,-1588.8525204003852,False
2019-11-01 15:15:00,2019-11-01 17:00:00,L,-1584.0859628391838,False
2019-11-01 18:00:00,2019-11-01 18:15:00,L,-1579.3337049506663,False
2019-11-04 06:45:00,2019-11-04 08:00:00,L,-1574.5957038358144,False
2019-11-04 08:45:00,2019-11-04 13:45:00,L,818.5259160991943,True
2019-11-04 17:00:00,2019-11-05 01:00:00,L,-146.32944442242018,False
2019-11-06 09:15:00,2019-11-06 09:30:00,S,-1571.888506139337,False
2019-11-06 11:15:00,2019-11-06 13:30:00,S,-1567.1728406209193,False
2019-11-06 14:15:00,2019-11-06 16:15:00,S,-1562.4713220990564,False
2019-11-06 17:15:00,2019-11-06 19:15:00,S,-1557.7839081327593,False
2019-11-07 14:45:00,2019-11-07 16:00:00,S,7765.552782041805,True
2019-11-08 07:15:00,2019-11-08 07:30:00,S,-1576.4072147544864,False
2019-11-08 09:15:00,2019-11-08 12:15:00,S,7858.389965551114,True
2019-11-08 16:45:00,2019-11-08 20:45:00,S,4462.615046321545,True
2019-11-11 09:30:00,2019-11-11 09:45:00,S,-1608.6410081458407,False
2019-11-11 11:15:00,2019-11-11 13:00:00,S,8019.075425607016,True
2019-11-12 11:00:00,2019-11-12 15:00:00,S,2434.3107137604125,True
2019-11-12 15:15:00,2019-11-12 17:45:00,S,-1635.1752435395056,False
2019-11-12 18:15:00,2019-11-12 19:15:00,S,-1630.269717808887,False
2019-11-13 07:00:00,2019-11-13 07:15:00,S,-1625.3789086554602,False
2019-11-13 07:45:00,2019-11-13 09:00:00,S,-1620.5027719294937,False
2019-11-13 11:15:00,2019-11-13 11:30:00,S,-1615.6412636137054,False
2019-11-13 12:00:00,2019-11-13 12:30:00,S,-1610.7943398228642,False
2019-11-13 13:00:00,2019-11-13 16:00:00,S,-827.339566580878,False
2019-11-14 08:00:00,2019-11-14 08:15:00,S,-1603.4799381036532,False
2019-11-15 09:15:00,2019-11-15 11:00:00,S,-1598.669498289342,False
2019-11-15 11:45:00,2019-11-15 12:00:00,S,-1593.873489794474,False
2019-11-15 12:15:00,2019-11-15 16:00:00,S,-1589.0918693250908,False
2019-11-15 19:15:00,2019-11-18 01:00:00,S,-1584.3245937171152,False
2019-11-22 06:30:00,2019-11-22 06:45:00,S,-1579.571619935964,False
2019-11-25 15:45:00,2019-11-25 20:45:00,S,4313.825801857614,True
2019-11-26 07:15:00,2019-11-26 10:00:00,S,-1587.7743824817292,False
2019-11-26 12:15:00,2019-11-26 15:30:00,S,-1583.011059334284,False
2019-11-26 16:00:00,2019-11-26 16:15:00,S,-1578.262026156281,False
2019-11-26 16:45:00,2019-11-26 18:00:00,S,-1573.5272400778122,False
2019-11-26 19:15:00,2019-11-26 20:00:00,S,-1568.806658357579,False
2019-11-28 08:30:00,2019-11-28 12:30:00,S,3658.029595920714,True
2019-12-02 07:15:00,2019-12-02 07:30:00,S,-1575.0743271702684,False
2019-12-02 12:00:00,2019-12-02 13:15:00,S,-1570.3491041887576,False
2019-12-03 06:45:00,2019-12-03 07:45:00,L,7828.190284380957,True
2019-12-04 10:45:00,2019-12-04 13:45:00,L,2349.0511374683165,True
2019-12-04 14:30:00,2019-12-04 14:45:00,L,-1596.1697811417391,False
2019-12-04 17:15:00,2019-12-04 23:15:00,L,1226.1201164537479,True
2019-12-05 12:00:00,2019-12-05 13:30:00,L,-1595.059632147675,False
2019-12-05 15:15:00,2019-12-05 15:30:00,L,-1590.2744532512322,False
2019-12-05 20:00:00,2019-12-06 00:00:00,L,-1585.5036298914783,False
2019-12-06 13:45:00,2019-12-06 17:45:00,S,4496.721926783455,True
2019-12-09 07:00:00,2019-12-09 07:15:00,S,-1594.2372847821543,False
2019-12-09 13:30:00,2019-12-09 13:45:00,S,-1589.4545729278082,False
2019-12-09 14:00:00,2019-12-09 18:00:00,S,6129.443512898177,True
2019-12-10 16:15:00,2019-12-10 17:15:00,S,-1603.0745397477192,False
2019-12-12 12:45:00,2019-12-12 13:00:00,S,-1598.2653161284761,False
2019-12-12 15:15:00,2019-12-12 15:30:00,S,-1593.4705201800907,False
2019-12-13 15:15:00,2019-12-13 20:15:00,L,4167.574382793819,True
2019-12-16 14:15:00,2019-12-16 15:15:00,L,-1601.1928317679321,False
2019-12-16 18:30:00,2019-12-16 19:00:00,L,-1596.3892532726281,False
